Date,Open,High,Low,Close,Adj Close,Volume
2020-03-12,145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,137.97813415527344,93226400
2020-03-13,147.5,161.91000366210938,140.72999572753906,158.8300018310547,157.59434509277344,92727400
2020-03-16,140.0,149.35000610351562,135.0,135.4199981689453,134.36647033691406,87905900
2020-03-17,140.0,147.5,135.0,146.57000732421875,145.4297332763672,81059800
2020-03-18,138.0,146.0,135.02000427246094,140.39999389648438,139.30772399902344,81593200
2020-03-19,142.77000427246094,150.14999389648438,139.0,142.7100067138672,141.59974670410156,85922700
2020-03-20,146.0,147.10000610351562,135.86000061035156,137.35000610351562,136.28143310546875,84866200
2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,134.92208862304688,78975200
2020-03-24,143.75,149.60000610351562,141.27000427246094,148.33999633789062,147.18594360351562,82516700
2020-03-25,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,145.77699279785156,75638200
2020-03-26,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,154.89549255371094,64568100
2020-03-27,151.75,154.88999938964844,149.1999969482422,149.6999969482422,148.5353546142578,57042300
2020-03-30,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,158.9834442138672,63420300
2020-03-31,159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,156.48304748535156,77927200
2020-04-01,153.0,157.75,150.82000732421875,152.11000061035156,150.92662048339844,57969900
2020-04-02,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,154.05210876464844,49630700
2020-04-03,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,152.63323974609375,41243300
2020-04-06,160.32000732421875,166.5,157.5800018310547,165.27000427246094,163.98423767089844,67111700
2020-04-07,169.58999633789062,170.0,163.25999450683594,163.49000549316406,162.21807861328125,62769000
2020-04-08,165.6699981689453,166.6699981689453,163.5,165.1300048828125,163.84530639648438,48318200
2020-04-09,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,163.85523986816406,51431800
2020-04-13,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,164.22235107421875,41905300
2020-04-14,169.0,173.75,168.0,173.6999969482422,172.3486328125,52874300
2020-04-15,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,170.5428009033203,40940800
2020-04-16,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,175.6626434326172,50479600
2020-04-17,179.5,180.0,175.8699951171875,178.60000610351562,177.2105255126953,52765600
2020-04-20,176.6300048828125,178.75,174.99000549316406,175.05999755859375,173.6980743408203,36669600
2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,166.514404296875,56203700
2020-04-22,171.38999938964844,174.0,170.82000732421875,173.52000427246094,172.17005920410156,34651600
2020-04-23,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,170.0863800048828,32790800
2020-04-24,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,173.19203186035156,34305300
2020-04-27,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,172.6959228515625,33194400
2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,168.48892211914062,34392700
2020-04-29,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,176.04962158203125,51286600
2020-04-30,180.0,180.39999389648438,176.22999572753906,179.2100067138672,177.81578063964844,53875900
2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,173.21189880371094,39370500
2020-05-04,174.49000549316406,179.0,173.8000030517578,178.83999633789062,177.44863891601562,30372900
2020-05-05,180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,179.35372924804688,36839200
2020-05-06,182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,181.119873046875,32139300
2020-05-07,184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,182.171630859375,28316000
2020-05-08,184.97999572753906,185.0,183.36000061035156,184.67999267578125,183.2432098388672,30912600
2020-05-11,183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,185.28720092773438,30892700
2020-05-12,186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,181.09010314941406,32038200
2020-05-13,182.5500030517578,184.0500030517578,176.5399932861328,179.75,178.35157775878906,44711500
2020-05-14,177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,179.12551879882812,41873900
2020-05-15,179.05999755859375,187.05999755859375,177.0,183.16000366210938,181.73504638671875,46610400
2020-05-18,185.75,186.1999969482422,183.9600067138672,184.91000366210938,183.471435546875,35306600
2020-05-19,185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,182.20140075683594,26799100
2020-05-20,184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,184.72865295410156,31261300
2020-05-21,185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,182.5098419189453,29119500
2020-05-22,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,182.5894317626953,20826900
2020-05-26,186.33999633789062,186.5,181.10000610351562,181.57000732421875,180.6591796875,36025000
2020-05-27,180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,180.89796447753906,39517100
2020-05-28,180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,180.49002075195312,33810200
2020-05-29,182.72999572753906,184.27000427246094,180.41000366210938,183.25,182.33074951171875,42146700
2020-06-01,182.5399932861328,183.0,181.4600067138672,182.8300018310547,181.91285705566406,22622400
2020-06-02,184.25,185.0,181.35000610351562,184.91000366210938,183.982421875,30794600
2020-06-03,184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,184.43016052246094,27311000
2020-06-04,184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,182.0023956298828,28761800
2020-06-05,182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,186.26092529296875,39893600
2020-06-08,185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,187.41510009765625,33211600
2020-06-09,188.0,190.6999969482422,187.25999450683594,189.8000030517578,188.847900390625,29783900
2020-06-10,191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,195.85256958007812,43872300
2020-06-11,193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,185.33560180664062,52854700
2020-06-12,190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,186.7982177734375,43345700
2020-06-15,184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,187.99220275878906,32770200
2020-06-16,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,192.59898376464844,42556700
2020-06-17,195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,193.265625,25655900
2020-06-18,194.0,196.49000549316406,194.0,196.32000732421875,195.33518981933594,23061600
2020-06-19,198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,194.17103576660156,44441100
2020-06-22,195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,199.56387329101562,32818900
2020-06-23,202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,200.8971405029297,30917400
2020-06-24,201.60000610351562,203.25,196.55999755859375,197.83999633789062,196.84754943847656,36740600
2020-06-25,197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,199.3350067138672,27803900
2020-06-26,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,195.34512329101562,54675800
2020-06-29,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,197.44454956054688,26701600
2020-06-30,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,202.48910522460938,34310300
2020-07-01,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,203.6731414794922,32061200
2020-07-02,205.67999267578125,208.02000427246094,205.0,206.25999450683594,205.22531127929688,29315800
2020-07-06,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,209.64303588867188,31897600
2020-07-07,210.4499969482422,214.6699981689453,207.99000549316406,208.25,207.205322265625,33600700
2020-07-08,210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,211.76235961914062,33600000
2020-07-09,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,213.24490356445312,33121700
2020-07-10,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,212.59814453125,26177600
2020-07-13,214.47999572753906,215.8000030517578,206.5,207.07000732421875,206.03125,38135600
2020-07-14,206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,207.30484008789062,37591800
2020-07-15,209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,206.99636840820312,32179400
2020-07-16,205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,202.8970489501953,29940700
2020-07-17,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,201.86227416992188,31635300
2020-07-20,205.0,212.3000030517578,203.00999450683594,211.60000610351562,210.5385284423828,36884800
2020-07-21,213.66000366210938,213.94000244140625,208.02999877929688,208.75,207.70281982421875,38105800
2020-07-22,209.1999969482422,212.3000030517578,208.38999938964844,211.75,210.68777465820312,49605700
2020-07-23,207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,201.5239715576172,67457000
2020-07-24,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,200.2902069091797,39827000
2020-07-27,201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,202.82740783691406,30160900
2020-07-28,203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,201.006591796875,23251400
2020-07-29,202.5,204.64999389648438,202.00999450683594,204.05999755859375,203.03634643554688,19632600
2020-07-30,201.0,204.4600067138672,199.57000732421875,203.89999389648438,202.8771514892578,25079600
2020-07-31,204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,203.98158264160156,51248000
2020-08-03,211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,215.45375061035156,78983000
2020-08-04,214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,212.2200469970703,49280100
2020-08-05,214.89999389648438,215.0,211.57000732421875,212.94000244140625,211.87181091308594,28858600
2020-08-06,212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,215.26470947265625,32656800
2020-08-07,214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,211.41412353515625,27789600
2020-08-10,211.6699981689453,211.8800048828125,206.35000610351562,208.25,207.205322265625,36716500
2020-08-11,207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,202.35977172851562,36446500
2020-08-12,205.2899932861328,210.27999877929688,204.75,209.19000244140625,208.140625,28041400
2020-08-13,209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,207.65306091308594,22588900
2020-08-14,208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,207.85206604003906,17958900
2020-08-17,209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,209.2251434326172,20184800
2020-08-18,210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,210.42909240722656,21336200
2020-08-19,211.49000549316406,212.10000610351562,209.25,209.6999969482422,209.1524200439453,27627600
2020-08-20,209.5399932861328,215.0,208.91000366210938,214.5800018310547,214.01968383789062,26981500
2020-08-21,213.86000061035156,216.25,212.85000610351562,213.02000427246094,212.46376037597656,36249300
